"Data Source","World Development Indicators",

"Last Updated Date","2017-04-27",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016",
"Seychelles","SYC","School enrollment, secondary (% gross)","SE.SEC.ENRR","","","","","","","","","","","26.87094","28.9372","31.33606","33.50791","38.32032","36.97035","31.24523","","42.15615","46.07597","50.88292","58.62617","68.78443","72.69793","107.34222","109.62804","110.41267","112.43896","113.70689","111.71855","","111.02905","113.16244","112.82972","115.97101","112.99342","114.36652","","99.56586","73.72573","72.86808","71.22424","70.65728","74.96775","74.97175","81.79544","","78.48693","75.65267","75.5236","74.1315","76.37485","80.89","78.3948","79.14945","81.60247","",
"Syrian Arab Republic","SYR","School enrollment, secondary (% gross)","SE.SEC.ENRR","","","","","","","","","","","","34.66951","37.876","40.79967","42.77227","43.42126","44.81626","45.64133","47.13375","48.52351","47.69234","47.30792","48.10733","50.17477","52.98849","54.90424","56.22673","56.58003","55.11501","53.42358","50.80085","48.38743","46.11016","45.2393","44.05135","42.9667","42.02901","41.90184","42.76682","43.13544","43.98996","45.58895","47.41436","62.98359","66.45336","69.97217","71.10704","72.13781","72.57159","72.00055","72.857","75.2969","77.28964","50.48922","","","",
"Turks and Caicos Islands","TCA","School enrollment, secondary (% gross)","SE.SEC.ENRR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","School enrollment, secondary (% gross)","SE.SEC.ENRR","","","","","","","","","","","","1.90106","2.05584","","2.1757","2.38039","2.6961","3.17936","","","","","","","","6.24367","","5.65685","","5.83136","6.63768","","","","7.22361","8.11119","8.4643","8.7685","9.57397","10.07235","10.77263","12.50792","13.40915","14.79223","15.19489","15.67274","16.09082","18.54182","20.99779","23.05614","22.65208","23.12828","22.40279","","","","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","School enrollment, secondary (% gross)","SE.SEC.ENRR","","","","","","","","","","","27.2287292480469","33.6911888122559","38.7563095092773","42.8650016784668","40.9160804748535","41.857780456543","47.4020118713379","49.7407608032227","48.6597290039063","45.8976516723633","41.248420715332","38.2373809814453","34.0392990112305","32.3213081359863","31.9575099945068","33.3410186767578","34.8930587768555","37.1529083251953","38.4790000915527","38.7659912109375","38.5875205993652","40.3224411010742","42.7862014770508","45.0727806091309","46.7434310913086","50.1217308044434","53.8597412109375","56.5074996948242","57.982349395752","59.0082702636719","59.178050994873","59.3250999450684","59.8570213317871","61.5582313537598","63.2699890136719","64.4208908081055","66.550048828125","70.4793319702148","73.1869583129883","76.4707183837891","79.5263900756836","82.5269393920898","84.5802917480469","87.2832183837891","86.2319488525391","","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","School enrollment, secondary (% gross)","SE.SEC.ENRR","","","","","","","","","","","84.0403518676758","84.0424728393555","84.6548767089844","85.1842422485352","85.5463027954102","86.0621185302734","86.3874206542969","86.8186264038086","87.1324691772461","87.1746673583984","87.4645767211914","87.4105682373047","87.6044235229492","87.8100433349609","88.2281265258789","88.8831481933594","89.5935821533203","89.7926712036133","89.9626617431641","89.6812973022461","89.1102294921875","87.6304626464844","86.2838516235352","85.5125885009766","84.6939468383789","85.0841674804688","84.9877166748047","85.3548126220703","86.3565902709961","87.7074890136719","88.3188323974609","90.4152984619141","91.7850189208984","92.7002105712891","89.6124420166016","87.7741622924805","88.8328018188477","89.9170837402344","89.9765625","88.9205780029297","90.8588180541992","92.673942565918","93.3029403686523","98.396858215332","99.0305328369141","","",
"Togo","TGO","School enrollment, secondary (% gross)","SE.SEC.ENRR","","","","","","","","","","","","6.95066","8.35087","9.32823","10.90556","13.69001","17.70469","21.80351","25.187","29.03164","31.66971","","30.11402","26.44115","21.70293","18.59235","18.98232","18.53793","20.92499","19.28309","21.52737","20.42847","20.17","","19.93127","21.98856","23.52155","24.05457","","29.60956","32.12369","34.86473","38.9412","41.10475","42.60636","45.02997","47.00672","44.02509","","","","54.70859","","","","","",
"Thailand","THA","School enrollment, secondary (% gross)","SE.SEC.ENRR","","","","","","","","","","","","18.12479","19.2893","20.76659","22.51844","23.51944","25.41313","27.26651","27.67028","27.57408","27.7779","28.61844","28.88308","","30.35593","30.63586","30.15266","29.27145","28.163","27.9","28.50469","30.25373","33.46384","37.60197","42.58449","47.8372","54.21815","57.52728","61.17011","","","62.79441","64.54839","","66.88921","71.55975","71.7623","77.44215","78.2238","80.85283","83.62145","87.44397","87.12412","86.20559","127.73267","129.00171","",
"Tajikistan","TJK","School enrollment, secondary (% gross)","SE.SEC.ENRR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","103.44953","101.69923","94.13389","81.65214","81.51755","","","","73.85756","73.20059","74.8132","77.24015","79.60148","80.33122","80.41297","81.40095","82.4576","83.20245","83.67929","84.43119","85.60908","86.80611","87.89465","","","",
"Turkmenistan","TKM","School enrollment, secondary (% gross)","SE.SEC.ENRR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","School enrollment, secondary (% gross)","SE.SEC.ENRR","","","","","","","","","","","26.8686199188232","28.2756900787354","31.5779304504395","33.8021697998047","39.0585289001465","40.8122482299805","43.4520111083984","45.7938499450684","47.0823402404785","70.8565826416016","71.4380416870117","72.1330032348633","73.0932006835938","73.8878479003906","74.69921875","52.1236190795898","75.7338027954102","75.8458480834961","75.9670867919922","75.9136962890625","75.766731262207","76.2242736816406","76.8596496582031","76.8475189208984","77.5939025878906","78.6585006713867","80.0165328979492","80.7462005615234","82.6087417602539","83.7028121948242","85.3353118896484","86.0909881591797","87.3070526123047","85.1333389282227","86.4109573364258","86.7787094116211","86.7301712036133","86.4179763793945","87.7064208984375","88.5072021484375","89.836669921875","89.2904891967773","89.674072265625","93.5781784057617","94.0892791748047","","",
"Timor-Leste","TLS","School enrollment, secondary (% gross)","SE.SEC.ENRR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.03312","43.30473","46.44286","55.06487","53.55177","","","50.84948","61.85819","67.45552","70.63643","71.81705","70.77573","73.0743","76.76471","",
"Middle East & North Africa (IDA & IBRD countries)","TMN","School enrollment, secondary (% gross)","SE.SEC.ENRR","","","","","","","","","","","24.5345191955566","24.4990196228027","27.2579593658447","28.7376899719238","30.2972202301025","32.6890411376953","35.0463218688965","37.4377899169922","39.5663185119629","40.9708099365234","41.9779014587402","42.7081909179688","44.1129112243652","45.0709991455078","46.2041511535645","47.5317001342773","49.7349281311035","51.2165489196777","51.9146881103516","53.0720596313477","56.0733604431152","56.4138793945313","56.1623497009277","57.7444000244141","60.551570892334","60.9092788696289","61.0782699584961","62.6454391479492","64.2749404907227","65.8998184204102","67.0204925537109","67.9276428222656","68.6319808959961","69.5684967041016","70.641731262207","70.4215316772461","70.7306823730469","69.5583724975586","70.6047592163086","72.2501068115234","73.1083221435547","76.8364562988281","77.9670181274414","75.4475936889648","76.2059326171875","","",
"Tonga","TON","School enrollment, secondary (% gross)","SE.SEC.ENRR","","","","","","","","","","","86.57747","86.07063","82.2834","80.49432","80.71867","79.12862","","","84.78002","","","105.36827","108.79394","107.87482","95.83075","87.2944","81.25224","","","","98.43166","98.96529","","106.94462","","","","","95.786","105.32722","106.51217","106.17813","110.89373","119.92839","105.59904","","101.51493","104.91473","104.23137","103.87147","104.15874","104.56974","91.14111","90.64256","90.09937","","",
"South Asia (IDA & IBRD)","TSA","School enrollment, secondary (% gross)","SE.SEC.ENRR","","","","","","","","","","","23.1688995361328","23.2172508239746","23.5845203399658","23.9944000244141","24.1449508666992","24.3435096740723","24.2894191741943","24.7387294769287","25.0508193969727","25.8138408660889","26.9300994873047","27.8487300872803","29.1497192382813","30.9896202087402","32.2446403503418","33.1491012573242","33.9865684509277","33.9289703369141","34.0346298217773","34.2268714904785","35.8747215270996","38.0861282348633","40.2754516601563","42.0813484191895","42.6521682739258","42.6657104492188","42.8747406005859","43.459041595459","42.5337181091309","41.635929107666","43.0622291564941","43.3289184570313","44.8567810058594","46.6566886901855","47.9608917236328","49.9256591796875","51.4135818481445","53.5425682067871","55.955249786377","55.8892707824707","58.9243392944336","61.4980812072754","64.0870895385742","64.5729675292969","64.7934265136719","","",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","School enrollment, secondary (% gross)","SE.SEC.ENRR","","","","","","","","","","","13.0768995285034","13.1497898101807","13.550669670105","13.9190902709961","14.1540298461914","14.6996202468872","15.2185802459717","15.7907104492188","16.6187705993652","17.5388202667236","18.7264595031738","20.0068397521973","21.3901691436768","22.6412296295166","23.7054996490479","24.1681594848633","23.7108592987061","23.8826103210449","23.8258800506592","23.2294101715088","23.3575801849365","23.549560546875","23.5442790985107","23.6520500183105","23.8552799224854","24.3681907653809","24.6018009185791","24.9341201782227","25.4190502166748","25.763500213623","26.3293399810791","27.5948104858398","28.7119197845459","29.8312892913818","31.3551406860352","32.3138084411621","33.3671913146973","34.393970489502","36.4396781921387","38.2817993164063","40.206169128418","41.0554695129395","41.7950286865234","42.1923408508301","42.7429389953613","","",
"Trinidad and Tobago","TTO","School enrollment, secondary (% gross)","SE.SEC.ENRR","","","","","","","","","","","","44.11915","44.85484","43.46206","","","","55.66813","","","","70.23923","76.49361","78.78427","81.39755","81.48721","82.79643","84.10278","85.0734","83.20777","83.16883","80.37544","79.69622","79.91998","","","","","","","","","","","85.51154","","","","","","","","","","","","",
"Tunisia","TUN","School enrollment, secondary (% gross)","SE.SEC.ENRR","","","","","","","","","","","","22.44325","22.49099","21.90198","21.46354","20.95124","20.95293","21.61901","23.11889","24.31843","25.16473","25.68537","28.65041","32.10814","34.46734","36.73893","39.55787","39.30264","40.65903","44.2455","44.8517","45.30211","46.24343","48.88619","53.44145","56.99982","60.55578","61.90331","68.42967","72.35648","74.63601","76.59662","78.04819","77.54764","81.64905","84.80422","86.95712","90.66783","92.50602","90.78479","90.42879","92.05757","","90.14178","87.63241","88.20406","",
"Turkey","TUR","School enrollment, secondary (% gross)","SE.SEC.ENRR","","","","","","","","","","","","26.11732","28.18213","28.92813","28.96533","","32.17827","34.25985","36.24301","36.47243","38.46412","37.62875","38.44889","38.9828","40.42418","","44.38314","45.70696","47.56483","49.7297","50.28558","51.98358","53.59161","57.00601","58.64007","61.29222","","61.04795","","70.7725","72.72326","82.86297","87.43833","89.33309","86.23548","83.42687","87.45043","89.95084","88.28605","79.88904","84.20423","88.30726","85.10724","100.27794","","","",
"Tuvalu","TUV","School enrollment, secondary (% gross)","SE.SEC.ENRR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70.37037","","","","","","","","","","","","","80.76664","86.1631","",
"Tanzania","TZA","School enrollment, secondary (% gross)","SE.SEC.ENRR","","","","","","","","","","","2.65427","2.72285","2.67654","2.76808","3.04787","3.06903","3.16691","3.29224","3.33136","3.38702","3.31051","3.0582","3.04564","3.07309","3.05709","3.41232","3.60452","3.87729","4.26256","4.5578","","5.34468","5.35358","5.34369","5.31187","5.31999","5.21677","5.6357","","","","","","","","","","","","","31.14371","","34.2449","32.25608","","","",
"Uganda","UGA","School enrollment, secondary (% gross)","SE.SEC.ENRR","","","","","","","","","","","3.8623","","","3.9128","3.87437","3.88127","4.57263","4.6775","4.74657","4.83237","5.18507","5.48987","8.16844","7.25584","8.52682","9.13528","10.52846","11.55319","12.06725","","11.41954","10.55539","10.2058","10.04648","10.20882","10.44978","","9.8564","","","16.54625","16.71166","19.48731","19.63157","19.37402","19.55326","21.11466","24.51641","26.09912","27.36668","27.14043","26.04289","25.15298","27.61148","26.09937","","",
"Ukraine","UKR","School enrollment, secondary (% gross)","SE.SEC.ENRR","","","","","","","","","","","","","","","","","","","","","","97.32112","97.79384","98.59975","98.0694","97.39366","96.75083","","95.84006","","93.79102","92.21856","91.00865","89.84853","89.77844","","","","","101.42593","103.80356","105.41565","106.17007","106.68299","102.29425","96.99604","97.67863","97.06345","96.05105","94.93582","95.09127","93.24954","97.10629","98.34995","99.23694","","",
"Upper middle income","UMC","School enrollment, secondary (% gross)","SE.SEC.ENRR","","","","","","","","","","","39.2643814086914","43.9610900878906","48.4458618164063","51.8134117126465","51.756031036377","52.6279907226563","56.9690208435059","58.0660095214844","56.4163703918457","58.7902908325195","54.8929290771484","52.2356414794922","48.7206115722656","47.0004196166992","46.9117813110352","43.3805084228516","49.4968490600586","51.1571502685547","52.4732513427734","53.1866111755371","53.8437118530273","55.5841903686523","57.9474716186523","60.0892601013184","61.6403198242188","64.3035202026367","67.2096710205078","68.8329467773438","70.3131103515625","71.2887725830078","71.3991088867188","71.4582366943359","71.5878677368164","71.754768371582","72.6525497436523","73.5676574707031","75.3451614379883","77.7740325927734","80.5790405273438","83.0728378295898","85.9516372680664","88.3324203491211","89.9616928100586","93.5823364257813","93.1262817382813","","",
"Uruguay","URY","School enrollment, secondary (% gross)","SE.SEC.ENRR","","","","","","","","","","","58.77007","60.00603","62.32205","64.02446","63.43572","60.54821","61.09688","60.04286","58.88978","58.38517","","65.39906","66.36137","68.74594","71.22479","71.92208","73.62754","73.64633","76.72681","78.44211","81.21089","83.82154","82.54244","81.11427","80.85457","82.38669","85.7996","","89.1358","92.10256","98.24418","101.58567","106.11332","109.13084","106.97593","101.21551","100.81205","91.83189","87.68625","90.07378","90.29585","","","107.96738","95.07186","","",
"United States","USA","School enrollment, secondary (% gross)","SE.SEC.ENRR","","","","","","","","","","","","83.8432","84.84906","","85.16273","85.18713","85.36268","85.40565","85.0982","78.57422","90.84305","89.5339","92.75407","92.92422","94.91506","93.96094","95.04894","95.2461","","","91.00752","90.87974","","95.36198","96.47336","95.05888","94.72489","","94.82893","94.04444","93.17204","93.95051","93.28764","95.00524","95.50249","95.67318","95.40375","96.07394","95.97542","95.41825","94.31131","94.67605","94.98032","95.92958","97.56469","","",
"Uzbekistan","UZB","School enrollment, secondary (% gross)","SE.SEC.ENRR","","","","","","","","","","","","","","","","","","","","","","105.45797","","","","","106.72768","","","102.74401","101.30669","99.40493","98.35635","94.88839","92.76912","92.4809","","","","85.55713","86.4673","","","96.87822","97.9768","89.74891","90.39041","92.47365","91.96516","94.03292","94.89774","95.4135","97.25191","96.59038","96.33352","95.64018","",
"St. Vincent and the Grenadines","VCT","School enrollment, secondary (% gross)","SE.SEC.ENRR","","","","","","","","","","","","19.79317","24.63136","","29.31166","27.91896","28.38321","","","","","","42.57635","","39.63615","32.65999","35.93113","47.48392","39.76374","","","60.07061","","","","","","","","","82.50085","84.59938","87.64025","86.28295","94.30437","89.47031","","103.97853","108.26823","109.47526","107.5287","103.55383","100.97887","102.97206","104.68671","106.43626","",
"Venezuela, RB","VEN","School enrollment, secondary (% gross)","SE.SEC.ENRR","","","","","","","","","","","","32.75453","35.49672","37.67751","39.37714","40.54709","43.73324","45.10088","45.4247","46.21446","47.01205","47.6378","48.58469","50.21233","51.36183","53.50479","55.06882","55.6639","55.92176","55.4994","55.49662","55.66723","56.4343","56.81163","","","","","","56.54874","59.32583","63.08152","66.89511","68.02864","70.58163","72.95439","75.61009","78.14587","79.91281","80.89369","80.94776","82.06468","84.39415","92.12468","91.61128","89.66401","",
"British Virgin Islands","VGB","School enrollment, secondary (% gross)","SE.SEC.ENRR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","96.48698","97.0868","99.5916","106.68934","108.05295","103.22407","","97.003","101.6024","96.24625","97.60359","98.3093","97.73733","98.73356","",
"Virgin Islands (U.S.)","VIR","School enrollment, secondary (% gross)","SE.SEC.ENRR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Vietnam","VNM","School enrollment, secondary (% gross)","SE.SEC.ENRR","","","","","","","","","","","","","","","","","35.88937","37.74585","","","43.43415","","","","","","","","","","34.81627","","","","","","","","57.83802","","","","","","","","","","","","","","","","","","",
"Vanuatu","VUT","School enrollment, secondary (% gross)","SE.SEC.ENRR","","","","","","","","","","","5.77617","6.22298","6.68896","7.15553","8.17705","9.11624","10.45125","12.04008","12.55635","","12.65585","12.79736","","14.68669","","","","","","15.23952","","17.74009","","","","","","","","30.29864","34.66286","35.72502","39.55476","40.35055","42.75562","","","","","","59.5327","","","","","","",
"World","WLD","School enrollment, secondary (% gross)","SE.SEC.ENRR","","","","","","","","","","","41.3134613037109","42.8530502319336","44.6289291381836","46.051700592041","46.247371673584","46.7128105163574","48.3062210083008","49.3406410217285","49.230411529541","50.2637481689453","49.6241111755371","48.8384017944336","47.9895210266113","47.9131507873535","48.2201118469238","47.0440483093262","49.9043502807617","50.6969909667969","51.0602684020996","51.0867805480957","51.4516716003418","52.5550384521484","53.8994407653809","55.3274307250977","56.2892799377441","57.2719192504883","58.2813911437988","59.1447792053223","59.3479499816895","59.4752311706543","60.1387100219727","60.5215797424316","61.3146095275879","62.2632217407227","63.0467185974121","63.8773384094238","64.8519515991211","66.4542388916016","68.1067504882813","69.0398635864258","70.9486312866211","72.4911880493164","73.7417297363281","75.186637878418","75.0595397949219","","",
"Samoa","WSM","School enrollment, secondary (% gross)","SE.SEC.ENRR","","","","","","","","","","","56.02792","","","54.12033","","65.88301","67.1778","70.20768","70.7799","71.8913","76.00735","76.72262","82.77962","","","","81.51168","","","","","","","","76.47575","75.87572","74.40297","111.6665","77.90487","78.98024","78.4719","80.40665","81.49819","83.71569","83.59658","82.95329","83.73961","83.88574","","86.12701","87.65932","86.37068","85.71045","","86.85122","84.95604","",
"Kosovo","XKX","School enrollment, secondary (% gross)","SE.SEC.ENRR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Yemen, Rep.","YEM","School enrollment, secondary (% gross)","SE.SEC.ENRR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.78345","","46.06024","","46.6096","47.19999","45.65374","","","42.29629","","43.37462","45.43093","46.23614","48.62466","","","",
"South Africa","ZAF","School enrollment, secondary (% gross)","SE.SEC.ENRR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.73054","66.07011","69.5077","","","79.61436","","","","92.02115","90.76656","87.29351","87.26644","87.15127","87.0811","88.50135","88.91318","90.97669","91.72299","89.49576","90.17227","90.25352","91.05531","91.95773","","","","",
"Zambia","ZMB","School enrollment, secondary (% gross)","SE.SEC.ENRR","","","","","","","","","","","12.94701","13.41331","13.88272","13.52494","14.06616","14.83564","15.38288","15.80076","16.10626","15.91832","15.99698","15.75643","15.94605","","","18.07642","19.33475","18.91966","19.67871","","20.43364","","","","19.68645","","","","","","","","","","","","","","","","","","","","","","",
"Zimbabwe","ZWE","School enrollment, secondary (% gross)","SE.SEC.ENRR","","","","","","","","","","","7.38136","7.56798","8.15913","8.3764","8.42243","8.68479","8.73627","8.78564","8.39734","7.51336","7.7524","14.89289","21.92119","29.36866","37.23172","41.5061","44.5189","46.28803","47.13837","47.42899","45.08042","46.61952","41.52413","38.96341","38.90735","40.50717","41.43289","43.16242","","42.72186","42.56227","43.33893","41.25247","37.61876","","","","","","","","","46.67318","47.57019","","","",
