"Data Source","World Development Indicators",

"Last Updated Date","2017-04-27",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016",
"Canada","CAN","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","16.9660556577484","17.7529151284194","17.7825630998187","18.2530864927232","19.1876247432112","18.5361076568744","19.3370650966339","20.2686094918947","21.1972331870564","21.2454616315563","21.9222329782174","21.0688609031233","21.2896533610173","22.771378123378","24.0813045173326","22.0384529179154","21.7567501470719","22.7746945974611","24.6061320004532","26.4071040272949","27.5872778967766","26.4427804456841","25.2437476245757","24.9721819147897","27.9884756530789","27.5938362696381","27.0296501096387","26.0362354570347","26.0760312683676","25.0546316585604","25.0721143092972","24.337257044303","26.1798918743776","29.132107095277","32.7791900515132","36.1050359903157","37.1091557636143","38.1431836637158","40.0448097984093","41.8771952181081","44.2374680237305","42.0362032608362","40.0344023970702","36.8278393844751","37.2879509727474","36.7951092003828","35.3293477379479","34.1531662527359","34.3231354394609","28.435750447407","29.0719564222074","30.5646237517811","30.2136045046982","30.1633384838833","31.5805875296314","31.5797105316553","",
"Central Europe and the Baltics","CEB","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.0726364830095","27.5205979031883","31.3003976250217","28.4500047147904","29.3108557733887","33.3864782866699","33.4147368851534","35.168956755845","35.1237350502174","35.0949505794924","39.5808891626419","40.0897662166075","39.6065060898761","41.6253023472671","45.0211313629004","46.6215396698784","50.2407519666184","50.9370103116532","50.0154612575004","46.7198146582691","52.3970102789977","56.99768593252","59.3877520121094","60.8767758076275","62.5922972208791","63.631384584747","",
"Switzerland","CHE","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","27.7704941413694","27.1870018929707","26.8626640895134","26.618426810356","26.5727500663663","27.5110458675101","28.1385750224191","27.8886480635708","29.5268414458439","31.3201557527991","","","","","","","","","","","40.82784611724","41.8354261302637","40.4594015530978","40.3992428144745","42.3434871209848","43.9381655067631","41.7337344560501","40.8321828291269","41.6747343382155","43.4157607899032","41.3098955074421","40.0951317546331","40.9144679272064","41.4586229253484","41.1318639689828","40.783278703161","41.7987668962115","47.2271897158003","46.7114268468325","47.4170340056582","52.1924505738383","50.8888145582282","48.9828808337046","48.2312389144967","51.5524310088004","53.9426734801701","56.718092377735","61.6253437675376","62.9807203053916","57.4401453129545","64.249005431889","65.7753998090835","67.3384907353749","72.3060311621127","64.8627027221683","62.9030203323159","",
"Channel Islands","CHI","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chile","CHL","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","13.4655954037434","12.0414224933772","11.9217930376729","12.2646032400852","12.6098727886363","13.6054421768707","14.809329877823","14.2694063926941","13.9773895169579","16.45623492694","14.6129541864139","11.0285670521559","9.8218744797736","13.6538248596714","20.3823260520698","25.4376862743712","25.1249598112186","20.6209426468414","20.5826736692303","23.276835165586","22.8199050256218","16.4176244680562","19.3685855388435","24.009603693753","24.2339127727072","28.1475068883575","29.0895935287957","30.1273252453213","34.2477974316206","35.388879489576","33.9860347564937","32.396379321839","29.8119267727946","26.6231580338756","28.2378893917217","29.3027858800646","27.2767748827371","27.0837646081939","26.299910772921","29.5980143754701","29.2871513812339","30.871981512896","31.5433054141255","33.922252705609","37.855154105637","38.3823695451292","42.4338299506825","43.826959871433","41.5066849713193","37.1709111753194","38.0598806018285","38.0506221809725","34.3071732118207","32.2955817272267","33.417017500821","29.9801275372951","",
"China","CHN","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","4.30582953540576","3.87081067921772","4.05265875064533","4.00544740847553","3.76896387509354","3.63898500576701","3.4944670937682","3.27722661910601","3.3025629264377","3.04759963306493","2.49155590647892","2.78806626236314","3.24792352295878","4.24134678180103","4.92980160554514","4.70472117124527","4.51047313123201","4.29846153846154","4.55595726751298","5.16278502621631","5.911587758305","7.44762753758256","11.0660869262682","9.6584709733068","9.52973080341554","8.5832046023939","8.78535794540872","12.8550806212771","14.7352128772233","12.3801462927059","14.0257463696146","15.2785718553668","16.1275790353748","17.9647055073365","19.2848292221434","18.4359465464388","18.6476108209587","18.5380027469983","18.7619439096597","18.6800446109214","21.2356734933422","20.8386205515938","22.9903019190346","27.7742371396706","31.7766137135752","34.5123814563391","37.1750680756512","35.9483021021081","32.0241709414783","24.3581876469021","26.2674146436714","26.4943208843398","25.4081971516046","24.5049820803018","24.0800167991254","21.9732251606555","",
"Cote d'Ivoire","CIV","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","34.2395470688431","35.2925193938904","34.3926245454881","33.935451677639","35.8860300323379","36.8234112802319","36.4069906823357","36.2237193282106","40.6998720900407","36.7617975662223","35.7693255143477","32.2099926994546","33.5121208130561","35.7538908205438","45.6968875668011","36.7285825507322","41.7414702582362","42.6260418396138","36.5212030703704","34.6033223630751","35.0016293313943","35.1750034906259","36.4232286853153","36.9598599143","45.3119276970722","46.7749129816887","39.4959084089505","33.4299901983188","30.4881284935977","32.0333356381271","31.6898746701998","30.0117263444518","31.9094869275422","29.4424528741736","40.5274018640381","41.7592996636706","41.1009950896473","42.9159573074908","41.3964022809244","42.4023848973647","40.7810291279491","40.7000579432605","47.4623494754671","41.8914161346606","46.405014716207","49.8983605302186","52.3675889362035","47.2259826098979","47.1160873300615","50.8544423605356","50.6326430216728","53.819957201153","48.4761324569321","41.5310506916494","41.328470440799","39.4933934742681","",
"Cameroon","CMR","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","23.7593924395954","20.9947348578922","20.6252726571414","22.1235516892861","23.3834286164464","26.2099316759183","23.0181577752061","20.3918695754779","20.6937259205293","25.4380898076255","22.6849591337327","22.6425968644597","25.0599528630765","23.6551978051174","21.0785467994137","27.8847481871114","21.8670533412104","33.2143378608076","30.397603276166","33.4785941985375","33.4487710584622","23.281370600862","16.6942564322114","16.0329748693173","20.7070366380926","20.1829143997955","19.9988804610672","20.5470222485463","16.179714606607","21.120728805674","23.575227693784","23.3814709301076","21.4281994665223","21.4303821008396","21.5024752194564","23.2529692672165","21.9199976330947","19.9334934818855","20.238423540887","19.4005880366001","20.4547068719471","23.0043691198248","23.9302331613678","24.1301250719444","16.0365227071295","17.3474591982186","18.387248298235","18.7951536038309","20.6573801320278","21.7353589031708","19.5292325633977","",
"Congo, Dem. Rep.","COD","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","18.9161186052837","9.85781244847922","7.74946105422911","31.7965297486477","33.5028603786595","25.923059248859","31.1194601537163","15.5509376632186","14.5158203934732","13.1820329463711","15.4599582582197","12.1387988404602","11.2511027167436","13.4415787183653","16.1811067577651","9.96313476202667","12.1531787185503","10.3281946609642","12.3487522495524","12.6487974919414","16.4784739318427","14.1409006328045","12.1495893266925","16.2382427530229","26.0130107637978","27.5110685931904","24.7109802887553","25.9813578237551","25.4989962417846","25.4897397424581","29.5038037333384","20.3801336469603","16.6780607746311","11.3279909425692","22.6252744780519","28.4822888848653","30.0027630853046","18.750000234375","29.7900882870708","23.6356699193136","11.4496120313427","11.987684833486","15.6713428067886","24.0004430362555","22.7295135131027","20.4142280555867","19.3405232752525","39.9628223786634","40.2111147273765","27.3799281097515","43.4999695253861","45.3594916100533","33.9950134577631","33.8690198249369","36.3736948892021","29.4904393191582","",
"Congo, Rep.","COG","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","20.4533253450586","19.4595553734194","30.4895972795615","36.4728989486156","38.152601745004","36.0082230435755","29.8892988929889","30.4794572738797","30.3858360128617","32.075490319588","34.7368289473684","32.5817251696533","28.3091787439614","31.6225165562914","53.2291838183109","35.8880778588808","40.3771547420965","45.5849946808511","43.7214372163389","47.4117647058824","60.0166481687015","58.0210448587779","55.2676056338028","57.9454454454454","61.6275430359937","56.7882159044087","39.8337009349443","41.7343061338469","40.6221547799696","48.5242020194741","51.7773595800525","41.634588526083","40.6920969216899","42.8363705696619","58.5170212549371","64.7045701571672","68.4582134338693","75.5966393744929","76.2776297713242","72.2900710687918","80.297147219193","77.4200268515354","81.5164254833959","80.8123655970076","80.5297928332926","84.1581731086679","84.1596778063622","78.5294841648014","75.1514873840155","70.4179847885783","85.1196712667939","87.2830492778424","83.7751462876599","76.5324547577294","72.9867591243783","69.2755605599212","",
"Colombia","COL","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","15.6565357999986","12.9557803488806","12.1913768266576","11.9762312893947","11.9199757019185","11.4206810795163","12.1127854991625","11.9763801609721","12.9842141343702","13.2264231038576","14.3106776482285","12.8298885082689","14.2394551562648","15.2163182678072","14.5788868244082","15.7982562674645","17.096585642625","16.8987571034134","16.6027669114567","15.2252193062515","16.2114582080006","11.8520881916387","10.9318153300087","10.4448486168106","11.875794931473","13.8142598305276","18.8372464406075","16.952978276843","16.2896881645656","18.0012616788387","20.5654291500714","21.3431825775133","17.7084642187273","16.4289319553806","14.9983618345688","14.5337428892103","15.199461701397","14.8415437434707","15.0073508369912","18.3465787501541","15.915139715438","15.3871357665009","14.8155696775272","16.5752997117627","16.7707514248023","16.8499159209304","17.6374974602629","16.5392324252097","17.7894839893603","16.0308096550658","15.9359837335115","18.7361064956267","18.2587618932916","17.5719250046094","15.9633059012074","14.7146340945671","",
"Comoros","COM","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","8.69931820073841","11.7580758220867","15.6862709102967","19.8277482586596","9.0189063935136","16.9978189127898","16.4403772588584","15.2451958635359","17.9849835813887","14.8824091345951","14.2521373799101","20.0114893005888","18.0405347866814","19.9699860649587","20.0734315005624","19.7633967654241","18.3236837343948","18.1429463843354","11.3543120363472","12.7113696950828","22.989115547331","18.3218597886003","15.5869126996434","18.8989674391907","15.4692695186614","15.0123596976695","14.804946503918","15.4578850698813","14.1702672655142","14.8240198467941","16.4814253433083","17.3516058060474","15.6861037507988","16.3206000633904","16.8747135205181","","",
"Cabo Verde","CPV","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","17.0747682227441","21.4691376893988","22.9274304386124","24.6279458192888","22.7730558410552","22.6384786690295","17.6098622736723","18.0990410304508","16.707662251359","19.2254452309278","17.131969468504","16.5640735443608","17.2830075872658","13.2608310757983","15.0462995430568","17.1369526898222","20.1991575607735","27.4417263018333","22.7961528751425","20.9759456250155","27.0072185431265","29.80941288281","32.5449567130458","31.3643511669509","32.004173065871","37.7773604608664","45.1322052608015","36.0174132065779","36.8959583262129","31.0774516571342","32.6703180442408","35.5192397739587","40.431804283168","40.4924428444796","","","",
"Costa Rica","CRI","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","21.4158069277534","21.7799149127981","23.5893681554801","22.8775896977158","25.2618673840843","23.4695164327598","25.132915545794","25.4450889003844","28.3983854799069","27.1426816058798","28.2197878218956","27.252346668867","30.6689549404805","31.1206001424801","33.5305744949611","30.0620076054295","28.9089545164348","30.8689102619549","28.1811900446976","26.9228315034033","26.4778838274551","43.2683559335342","45.0838978838925","29.9226326399139","29.0042172174578","27.1202318642815","27.0257951910295","26.6787008548004","29.3484766026795","30.2698448478358","30.2188559362865","33.5332116669397","35.4284075440908","36.2094078634222","36.0709710645641","38.3448787526683","40.2190993224321","41.8163538042969","44.1786640371269","42.7354728036211","43.1144406358192","40.6684620737483","39.4004602479425","40.8508768166603","42.393621796746","43.6658091079554","43.5302315323645","40.7956824605235","39.0458156285825","34.8400727173941","33.172957587805","32.8565828857169","32.1695687977419","31.3995154765384","32.1825549414411","30.5445152766189","",
"Caribbean small states","CSS","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","50.5548444101495","55.3230777906178","53.2858805436775","53.2406828248044","53.8033675252469","52.7695228054689","42.8878062933781","42.5546392534443","43.3086236005889","44.1570302007662","42.3727548836526","42.9954905526987","40.674688401356","42.3284272869612","52.6941950817671","49.7457870639021","48.6189721055748","50.4725572981051","51.3198425774526","52.4258667848548","56.6184761427153","51.4072309931595","44.3694020230379","42.1287854851521","46.7929294648279","46.8489038774163","45.7296087134918","45.1226037259718","43.6655813140253","46.7274839704824","48.9342769333918","48.4573120458505","51.1687786336167","47.3067526462752","47.7544880414438","51.3777673961636","48.3938368291676","47.8309187777329","47.9988809902487","48.890471077968","51.9535792259815","48.9740489844025","43.2913086864722","44.9855319660595","47.244097174793","51.1165571219748","58.747472826609","52.1033050423176","54.606751028067","43.9432660300466","45.6115396479979","48.8983596989522","46.00689372103","44.2361523156642","42.1885917719119","38.2374332683904","",
"Cuba","CUB","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","32.6253592742195","32.625760659413","32.626305225411","32.624116687297","32.613748592012","32.6368636947196","32.6277725406722","32.6290234363567","32.6131733163297","32.5619105452136","32.75243679926","32.5823186575978","32.6352787375449","32.533922709489","32.3055968889223","33.7050654442203","31.7317301154889","32.90007855504","32.0271423526454","31.163968592742","30.2390452142262","21.931179713084","16.9182669666124","13.1942099528868","13.2397137421534","13.4015118655048","15.3134031250375","14.9237962327822","14.2526141926391","14.5374790557335","14.1300293796253","13.2357397166881","11.5270686652476","12.9519347542701","16.0217783943669","21.0180434618464","18.7128859294539","20.3363598668348","20.567605659282","17.4597293814433","22.5702648924263","25.103638208436","25.5109993027167","24.1004303416809","22.0838845419007","17.1473888133975","",
"Curacao","CUW","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cayman Islands","CYM","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
